episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
785,2.1263871300310666,2.9516672122437417,178.6165189226096,5.0399999999999805,-3.142576672320788,8.593569534749992,37.00295201065568,3.545863052382183,3.5514928466701825,0.0,-1.3097339083713948,1.4361061473656977,9.354889377433341,28.84884808612935,28.837001142999178,0.0
786,2.1158616936382906,2.9516672122437417,177.7323822656164,5.0399999999999805,-3.4234298718696103,5.791222342766542,36.87989723574206,3.6022019724956618,3.610509977427407,0.0,-1.3533541936883204,1.0664842981884493,9.3688758559953,28.827817800427376,28.824129703710017,0.0
787,2.137675516843834,2.9516672122437417,179.5647434148821,5.0399999999999805,-3.1845885054638075,1.7537432786617002,37.30154676360816,3.509723714871104,3.530131496272759,0.0,-1.323484027144279,-0.6747577508348394,9.451417666135843,28.845809954986777,28.838854808325078,0.0
788,2.127364307617827,2.9516672122437417,178.69860183989746,5.0399999999999805,-3.360101982504417,-2.1583801770032487,37.09193130450427,3.527916334525745,3.5831791939961075,0.0,-1.3462714957171489,-2.1733392970843592,9.399153917677983,28.83097243209836,28.823203315220848,0.0
789,2.1264006904246093,2.9516672122437417,178.61765799566717,5.0399999999999805,-3.237897754837671,7.43777662912121,37.03496989223441,3.5816830782293465,3.5457794406969043,0.0,-1.326559425565342,1.7792805314562687,9.35548147107307,28.827694886762984,28.84103824575947,0.0
790,2.1387447531456405,2.9516672122437417,179.6545592642338,5.0399999999999805,-3.259695465543255,0.7750127615619039,37.32210767458664,3.4995254561475484,3.5437080824288163,0.0,-1.3341369032863284,-1.2337097752372255,9.43062185773075,28.841579301661294,28.829169467185753,0.0
791,2.1274896574965663,2.9516672122437417,178.70913122971157,5.0399999999999805,-3.3119214963363786,5.591861843365208,37.07933853004756,3.5654172985796766,3.51514582827995,0.0,-1.3433744954680746,1.3566436204249566,9.379254398298224,28.846241830528246,28.801765975709184,0.0
792,2.0748987567509154,2.9516672122437417,174.29149556707688,5.0399999999999805,-3.222022774608581,20.16469222584964,35.47042190144767,3.641572742365028,3.540588443741152,0.0,-1.3096521401823087,6.073646774609849,8.754944833029032,28.827566882672016,28.849650337754852,0.0
793,2.1244279448361754,2.9516672122437417,178.45194736623873,5.0399999999999805,-3.3434358767807755,4.26292404828835,37.07644044416124,3.620555590409099,3.609206038795808,0.0,-1.3390566735737945,0.450135204551353,9.431121944663184,28.838354852871944,28.814421582782618,0.0
794,2.120831564654566,2.9516672122437417,178.14985143098355,5.0399999999999805,-3.3141358865197996,-8.026043817990367,36.760689043711785,3.4713462160461432,3.567251407406758,0.0,-1.340371733617191,-4.574855804107988,9.200398613879488,28.82159838923314,28.827666654379307,0.0
795,2.1267113254677974,2.9516672122437417,178.64375133929497,5.0399999999999805,-3.2172913921372266,8.845398927733115,36.978261184385914,3.578400153076741,3.5218397615181782,0.0,-1.3250007535773682,2.5082281777753495,9.301755273780241,28.820171093373997,28.83432746438172,0.0
796,2.127864894728499,2.9516672122437417,178.74065115719392,5.0399999999999805,-3.2687513647471618,4.790911766901372,37.11762418492483,3.571276156943922,3.5731890230046783,0.0,-1.3311652033394057,0.47068470729638384,9.425475389481095,28.85182463647724,28.837329417156738,0.0
797,2.129932066149294,2.9516672122437417,178.9142935565407,5.0399999999999805,-3.279619207405814,5.930247093472985,37.13978318180197,3.584389621446812,3.55444550452909,0.0,-1.3331661033660362,1.0340027802464196,9.416518488995557,28.835960573289288,28.824595457509314,0.0
798,2.134310876765414,2.9516672122437417,179.2821136482948,5.0399999999999805,-3.2733182023325385,-2.572306404936887,37.194703717024474,3.480840305193304,3.5345681172476873,0.0,-1.3352904775048036,-2.316517476697181,9.394326131333235,28.82149829585549,28.84000886379066,0.0
799,2.1179228294112256,2.9516672122437417,177.90551767054293,5.0399999999999805,-3.155170380133184,13.627175941136121,36.605541384847015,3.6043881021981807,3.5105764493132927,0.0,-1.3110115875407742,4.1144112460502305,9.117032312093047,28.848160039017117,28.81960493264896,0.0
800,2.1302384995605683,2.9516672122437417,178.94003396308773,5.0399999999999805,-3.2788029487697625,4.942059147740177,37.15410534645699,3.582294252130973,3.54981981761472,0.0,-1.336236213464704,1.0520076852461449,9.419260399319874,28.843165086403072,28.855223305730004,0.0
801,2.140329342599464,2.9516672122437417,179.78766477835498,5.0399999999999805,-3.1586657439786983,6.0554112913942175,37.28848660745079,3.467496175975004,3.4508755796551256,0.0,-1.319014492204559,1.0759484903672385,9.378536298730847,28.83386594556852,28.836223665578128,0.0
802,2.130096666956993,2.9516672122437417,178.92812002438743,5.0399999999999805,-3.2884073549484487,1.514507718403005,37.19745950276089,3.5922176490933087,3.579202077686725,0.0,-1.337782542053599,-0.43139670458782564,9.473224216020562,28.847408231784105,28.8281909899289,0.0
803,2.1277223869080077,2.9516672122437417,178.72868050027265,5.0399999999999805,-3.3322301024849086,0.9606251245343452,37.149801806725904,3.5465008375453877,3.5790149462021343,0.0,-1.3417831650529901,-0.7693273097687834,9.444008928077226,28.826617427464683,28.836113653962762,0.0
804,2.12335119635003,2.9516672122437417,178.36150049340253,5.0399999999999805,-3.223289854992797,9.270020295551806,36.92238906399448,3.5814839863529304,3.5626001991390392,0.0,-1.3216896271342788,2.240050111893268,9.31727422812774,28.819962487345382,28.829310490179964,0.0
805,2.1321865624706984,2.9516672122437417,179.10367124753867,5.0399999999999805,-3.297937031346348,3.84531650088859,37.19726008085423,3.5262919729282505,3.545653569317114,0.0,-1.337216408165333,0.049098417865097554,9.418599055813354,28.813792443719354,28.81538259911277,0.0
806,2.121151899478125,2.9516672122437417,178.1767595561625,5.0399999999999805,-3.2471247092312594,8.117707034446727,36.91077535308037,3.5744108651605035,3.5310675006200505,0.0,-1.328576282235569,1.9491928392563533,9.326387488770191,28.819409300432195,28.834396815900845,0.0
807,2.1284159836354903,2.9516672122437417,178.7869426253812,5.0399999999999805,-3.2905664978648304,1.915838654024299,37.13186395222872,3.5417605314549707,3.5770050923661447,0.0,-1.3357137821237768,-0.9189643993811728,9.42527978570668,28.828666330161404,28.828373781359378,0.0
808,2.124547198783046,2.9516672122437417,178.4619646977759,5.0399999999999805,-3.343383618638066,-5.450987265405913,36.899752734654776,3.4564402094363054,3.560333474655831,0.0,-1.3441387425792237,-3.900702246677978,9.242596939435485,28.836120971601648,28.829750022778505,0.0
809,2.118698544775723,2.9516672122437417,177.97067776116074,5.0399999999999805,-3.3754375830957217,-2.770766801809666,36.91918047829988,3.5328510389755987,3.590216517170994,0.0,-1.3500694332791363,-2.4689135721039706,9.37536259523197,28.825538164948117,28.83734737168363,0.0
810,2.113139668686211,2.9516672122437417,177.50373216964172,5.0399999999999805,-3.2432694842339527,13.120864442946873,36.572706289969794,3.6204576747932773,3.5407532577004694,0.0,-1.3227072171766423,3.9057345024754597,9.147407656076915,28.84246607302733,28.8280314948167,0.0
811,2.1274517034926568,2.9516672122437417,178.70594309338318,5.0399999999999805,-3.394716125897933,2.374723854771301,37.1387904083755,3.538124146195642,3.562532249337334,0.0,-1.3537301919983755,-0.1561133098623994,9.435890411249481,28.81953861783921,28.849146825025162,0.0
812,2.1297793139372696,2.9516672122437417,178.90146237073066,5.0399999999999805,-3.247878451385913,7.719616392395534,37.09598665439642,3.6069643726743568,3.5676075949602986,0.0,-1.3260159127658149,1.8613067705410744,9.381070551528644,28.83477976023615,28.842244624422438,0.0
813,2.1189483695036615,2.9516672122437417,177.99166303830756,5.0399999999999805,-3.239162288940588,10.30904611407644,36.802198573029266,3.581392634526045,3.54784949139872,0.0,-1.3258359411551675,2.6469048655791942,9.277385724443937,28.819336596417163,28.833111306020825,0.0
814,2.1286848619317347,2.9516672122437417,178.80952840226573,5.0399999999999805,-3.3707495108377885,-0.25582094634982594,37.18577937457038,3.5862019579927544,3.590445267459124,0.0,-1.348421415899637,-0.8004690554519085,9.485207094804064,28.847407807586663,28.862897890333716,0.0
815,2.123959896576153,2.9516672122437417,178.41263131239685,5.0399999999999805,-3.415838502964753,-1.9337750141597512,37.048495393757086,3.524533463846245,3.565221389105229,0.0,-1.3590011633288568,-1.7699645030198041,9.413894190883696,28.83294174558959,28.836938093339757,0.0
816,2.118339627994442,2.9516672122437417,177.94052875153312,5.0399999999999805,-3.3469586476237745,5.882559814901458,36.94734351428476,3.617866432825547,3.5925809095091648,0.0,-1.339902324665787,0.9540444515698788,9.405947239931526,28.8436394830041,28.82670437383793,0.0
817,2.128365356381154,2.9516672122437417,178.78268993601694,5.0399999999999805,-3.2606079071517606,4.295378391916991,37.14025599669682,3.6089537644497085,3.589518767654466,0.0,-1.3314437571812223,0.714689995319051,9.43809459703285,28.856733934722737,28.828232218216062,0.0
818,2.1212916491626626,2.9516672122437417,178.18849852966366,5.0399999999999805,-3.412054828343193,-2.3648682397735543,36.984277972211395,3.549933758361437,3.59566883712286,0.0,-1.3568150338429823,-2.113710435584091,9.401005970702489,28.841407526927394,28.824996203943027,0.0
819,2.120605412569862,2.9516672122437417,178.1308546558684,5.0399999999999805,-3.3902912128039113,-1.8949883000294563,37.00955493851571,3.582375172107632,3.597499906430148,0.0,-1.3529532906854078,-1.5974288042888498,9.44400317965261,28.836948710027983,28.83760347112142,0.0
820,2.1298039941142406,2.9516672122437417,178.9035355055962,5.0399999999999805,-3.127029048212505,9.070593960094245,37.025786036059294,3.506352838505265,3.488534869735121,0.0,-1.3124586822260174,1.9872321504009693,9.319461371883795,28.848497594974905,28.831390815907618,0.0
821,2.1257839786345687,2.9516672122437417,178.56585420530376,5.0399999999999805,-3.3792405851837954,-3.411782138899204,37.019697481741865,3.5371090985278837,3.635400598192044,0.0,-1.3436047989137074,-3.074730488872655,9.351270852438422,28.8306092411433,28.85492635137228,0.0
822,2.1124057162031407,2.9516672122437417,177.4420801610638,5.0399999999999805,-3.2990038414114515,9.252556221987636,36.73102088987755,3.5933276502166773,3.5829593496747414,0.0,-1.334180264789302,1.9848366476718458,9.311084835620743,28.82389166156268,28.832018276422957,0.0
823,2.124305184694995,2.9516672122437417,178.44163551437958,5.0399999999999805,-3.3627724759931352,-3.8762661652512964,36.97154720334859,3.501584045186215,3.5631380655082694,0.0,-1.3495830181319057,-2.9846175815066784,9.34360282653386,28.857999293053794,28.851860758563262,0.0
824,2.1227436308843783,2.9516672122437417,178.31046499428777,5.0399999999999805,-3.29732563544872,-2.8433520901477585,36.89612721247159,3.465104609429414,3.5476660103183946,0.0,-1.3392345729488366,-3.137793026676793,9.276430092556728,28.848629787918178,28.821378527872128,0.0
825,2.1242628754394324,2.9516672122437417,178.43808153691234,5.0399999999999805,-3.3086054765541975,1.3909177255292502,37.06188409511358,3.551579739954388,3.5823413323730193,0.0,-1.339848323751566,-0.9297168300909008,9.423136682759832,28.852294842063444,28.841543854530148,0.0
826,2.131476632496639,2.9516672122437417,179.04403712971768,5.0399999999999805,-3.1904592331156807,10.179188452962865,37.02604009646755,3.5655751782894605,3.508958083563135,0.0,-1.3195192103284368,2.8288922550230926,9.292309761141647,28.836661761432662,28.84603616486825,0.0
827,2.1244250161571117,2.9516672122437417,178.45170135719738,5.0399999999999805,-3.0981447103364883,13.929539550655196,36.735963414570605,3.5434635814275914,3.493891934917375,0.0,-1.3008992288292132,3.7488421684858593,9.157857062634031,28.816053002765045,28.8440236230134,0.0
828,2.1240799497829723,2.9516672122437417,178.42271578176968,5.0399999999999805,-3.350147366590289,-0.7287772465491515,37.045056975403256,3.541711421010749,3.565784674699767,0.0,-1.3476347286635546,-1.3993389268911662,9.424537283273985,28.845753743266624,28.828213722146288,0.0
829,2.1268240814989676,2.9516672122437417,178.6532228459133,5.0399999999999805,-3.3232636413749788,2.6468071906359705,37.09000010736574,3.521083649928645,3.563513149043768,0.0,-1.3411368093344618,-0.7434053167830299,9.399639433453506,28.83503111096302,28.83888981982115,0.0
830,2.1146702381364455,2.9516672122437417,177.63230000346144,5.0399999999999805,-3.405127582943567,-2.639535688453889,36.81771769328472,3.510701079571202,3.5715338826060723,0.0,-1.3555802062585527,-2.425725154779655,9.344699437770908,28.82139992989334,28.83145391603637,0.0
831,2.1230285946353553,2.9516672122437417,178.33440194936983,5.0399999999999805,-3.4087291982481522,-3.0706573991144035,37.036350951704875,3.5688745032753673,3.6237372206015266,0.0,-1.3492023726968954,-2.413798259431726,9.419808624103997,28.830812958510002,28.8397063379406,0.0
832,2.0777755734242835,2.9516672122437417,174.5331481676398,5.0399999999999805,-3.084890796853832,21.519864244725717,35.343994789149995,3.652816964535816,3.4878078178530565,0.0,-1.288546404491561,7.277277522699395,8.518027914043765,28.84919504838811,28.843952598965505,0.0
833,2.112996011120189,2.9516672122437417,177.4916649340959,5.0399999999999805,-3.4413658526426767,-5.426783529978647,36.733991467052014,3.5590021817883226,3.6586333013860504,0.0,-1.3500067928264778,-3.7232963088138336,9.300582364925472,28.838423474641576,28.860201105475188,0.0
834,2.12268073888975,2.9516672122437417,178.305182066739,5.0399999999999805,-3.232992424971943,9.74062008665543,36.87587905689287,3.576046397959523,3.5167403529014223,0.0,-1.3267901165024125,2.667389413878798,9.276061116942962,28.825795877662,28.830185334614743,0.0
835,2.115304146973365,2.9516672122437417,177.68554834576267,5.0399999999999805,-3.4675848058824084,-6.43326344228325,36.805115360986214,3.5753916595355193,3.660865812181008,0.0,-1.3524927440763213,-3.7307604937196066,9.332565786692085,28.834628944644827,28.843110170930935,0.0
836,2.1124802243415575,2.9516672122437417,177.44833884469082,5.0399999999999805,-3.4205116127240998,-6.887976169087118,36.71218046404496,3.5308031684499603,3.605537979778756,0.0,-1.3556973323983827,-3.9249928622027146,9.276817732491521,28.845899099344265,28.836675410923757,0.0
837,2.126912933415447,2.9516672122437417,178.66068640689755,5.0399999999999805,-3.246324206398028,2.0944968032822096,37.099015920996166,3.5426817538007516,3.5703632972776838,0.0,-1.329504188507241,-0.7854200679430557,9.420514367262305,28.84313035658213,28.821429968109182,0.0
838,2.1306345857718676,2.9516672122437417,178.9733052048369,5.0399999999999805,-3.3034823545987213,-2.1044159157040045,37.127103805846474,3.515220109915262,3.5828776330181356,0.0,-1.3374033310138385,-2.460731042466939,9.379484551996619,28.838642129958277,28.83140691004084,0.0
839,2.1266519010133638,2.9516672122437417,178.63875968512255,5.0399999999999805,-3.2366692700849513,7.187623286019728,37.03202419289254,3.5439457655285587,3.5363319724355087,0.0,-1.3275011062368098,1.1954097449827954,9.372912508149675,28.853405853443906,28.83263604552716,0.0
840,2.1235955294119035,2.9516672122437417,178.3820244705999,5.0399999999999805,-3.1978587336689097,10.092986658102342,36.89334607309731,3.5938336060607377,3.5391682572121947,0.0,-1.3184396631067425,2.6457703501616785,9.295270549168277,28.846087507934612,28.839929045919725,0.0
841,2.127006950443901,2.9516672122437417,178.66858383728768,5.0399999999999805,-3.3028447013187483,2.261293049556938,37.12142808245656,3.5638302995501654,3.6180859000135257,0.0,-1.3312390842454391,-0.8186892767675038,9.434748131474409,28.815901118780346,28.84541875465541,0.0
842,2.1224649691049353,2.9516672122437417,178.28705740481456,5.0399999999999805,-3.3749940694058593,1.263945913661363,37.020825437191824,3.5443930995990005,3.57169453248655,0.0,-1.349348987333188,-1.0793188814839363,9.414209132278875,28.844105808793195,28.84403989578356,0.0
843,2.134831071533866,2.9516672122437417,179.32581000884477,5.0399999999999805,-3.232160723112295,4.870680282542514,37.26478990905771,3.5737327754641655,3.6013783526716807,0.0,-1.3205897443086028,0.4236816236862076,9.449143922671077,28.822343586596784,28.835647045060202,0.0
844,2.1252612910355806,2.9516672122437417,178.52194844698877,5.0399999999999805,-3.2171125909022344,10.306367223154794,36.90164503706975,3.575766901919284,3.525420180736292,0.0,-1.3230326422127148,2.838097534078434,9.268579093218642,28.84010959046559,28.82958060776627,0.0
845,2.1232109842295372,2.9516672122437417,178.34972267528113,5.0399999999999805,-3.2979683117944454,3.0673049171877897,37.02724011765598,3.575498750562261,3.623923506144182,0.0,-1.3303589841094814,-0.754397867777265,9.407602435961572,28.81823742392397,28.83650251969081,0.0
846,2.1352979526809555,2.9516672122437417,179.36502802520027,5.0399999999999805,-3.2407610187071176,4.475628848150446,37.25672740397323,3.5571298491740713,3.544333867658729,0.0,-1.3289522610815108,0.6400654227134694,9.431502879077156,28.826051214626453,28.838520883003167,0.0
847,2.1159126551653147,2.9516672122437417,177.73666303388643,5.0399999999999805,-3.4274038891737235,-4.675729752416511,36.82470156798294,3.547612271275428,3.6345663555787837,0.0,-1.3519304502740355,-3.2503034648657514,9.323724367156231,28.826119891260497,28.826692665770423,0.0
848,2.1272420106240153,2.9516672122437417,178.68832889241727,5.0399999999999805,-3.3899342003585056,1.4529279811701716,37.15591691910643,3.5931410300637747,3.590200194031329,0.0,-1.3501062025322135,-0.29971954317508404,9.464513414635297,28.831748134775978,28.836829445384133,0.0
849,2.119295022881281,2.9516672122437417,178.0207819220276,5.0399999999999805,-3.3924672392724697,2.2337800812410387,36.99660480303803,3.5918094437609387,3.5964106329285066,0.0,-1.3505961777119793,-0.13101910076735757,9.438612321681484,28.843694662869925,28.84486780891086,0.0
850,2.1185793769693118,2.9516672122437417,177.9606676654222,5.0399999999999805,-3.382833758152115,-5.186096240058017,36.83980869551216,3.529865475780145,3.5971424833906234,0.0,-1.348996029626425,-3.4229188149069314,9.318184403831994,28.84224786934394,28.823727922306755,0.0
851,2.131007039809996,2.9516672122437417,179.00459134403968,5.0399999999999805,-3.1033015543634255,8.822633541226711,37.07061368737711,3.5696847563775282,3.537356118799,0.0,-1.307493466701335,2.0244780980423904,9.35434272009675,28.85395670603777,28.839309140518857,0.0
852,2.1331187749140965,2.9516672122437417,179.1819770927841,5.0399999999999805,-3.3169870288247583,0.8015698155968033,37.220772973663166,3.5006329713466346,3.5424049808925417,0.0,-1.3415198635121905,-1.115227038622614,9.425679944485298,28.831432323950217,28.83918402807414,0.0
853,2.118198019555012,2.9516672122437417,177.92863364262098,5.0399999999999805,-3.302313849413152,6.783177589702072,36.8992554985935,3.569945963513362,3.593651635312739,0.0,-1.332553643839599,0.7361922020635844,9.378800027243754,28.841490641616403,28.832203072181322,0.0
854,2.1149391155415533,2.9516672122437417,177.65488570549047,5.0399999999999805,-3.2703653380073927,9.650995970388207,36.7542392524553,3.6045211923520455,3.5375943851384157,0.0,-1.3321148819527402,2.7258271055440804,9.27167961786803,28.840466114364787,28.844415508601337,0.0
855,2.1234226271928787,2.9516672122437417,178.36750068420181,5.0399999999999805,-3.3769088215900633,-2.4080318877161475,37.0335109364607,3.566758220816796,3.6119644680304503,0.0,-1.3480516128791402,-2.111394582877582,9.423904528913415,28.84532398573632,28.849124392742684,0.0
856,2.1189348530095637,2.9516672122437417,177.99052765280337,5.0399999999999805,-3.4099892961342073,0.44971061008497176,36.96057257699286,3.5446881074535614,3.5935731040310763,0.0,-1.3547211389063152,-1.3251002093141466,9.401433698057634,28.832334231298383,28.82461761959563,0.0
857,2.1319753313419,2.9516672122437417,179.0859278327196,5.0399999999999805,-3.243202910038335,7.234474929839624,37.12360353482357,3.556748744882512,3.5242130257972946,0.0,-1.3293515160319964,1.8166728451686402,9.362077856448035,28.843526861742337,28.833889815823976,0.0
858,2.1279533093988072,2.9516672122437417,178.74807798949982,5.0399999999999805,-3.2867943163587974,0.035195318196863834,37.12388954445241,3.5299718768145567,3.5774076042514196,0.0,-1.3342056421905104,-1.4654399611604356,9.422518249685712,28.822937733877357,28.84876161274651,0.0
859,2.123614153003431,2.9516672122437417,178.3835888522882,5.0399999999999805,-3.168871111788491,10.167481812840508,36.90460347793702,3.5653652881959736,3.5331553581650113,0.0,-1.3145086362463936,2.304690267431652,9.307934447985769,28.848225942226644,28.80892257991642,0.0
860,2.1251817730206426,2.9516672122437417,178.51526893373398,5.0399999999999805,-3.3165145028350334,2.8463373349114387,37.09392122920038,3.601722644758251,3.5875916591131407,0.0,-1.3369538566102368,-0.022514660884299695,9.447618802776978,28.83096606215833,28.816901664272926,0.0
861,2.101420366264011,2.9516672122437417,176.51931076617694,5.0399999999999805,-3.188813344018843,14.448562916815304,36.32108000869388,3.61543426710292,3.5460536890092857,0.0,-1.3108739100017246,3.843953558649095,9.119567531761628,28.824696104064135,28.80863654008229,0.0
862,2.106309890547673,2.9516672122437417,176.9300308060045,5.0399999999999805,-3.249007244461406,14.578876711831054,36.399760095018095,3.659063599291395,3.576404001823816,0.0,-1.3179479048382527,4.331744655640785,9.10159338366626,28.83752755810767,28.812317622846987,0.0
863,2.1227781772072003,2.9516672122437417,178.31336688540483,5.0399999999999805,-3.328263460927933,-4.3898637129010005,36.968050308715675,3.5475322413284314,3.600611096177234,0.0,-1.341205881736642,-2.8664897030383676,9.373243911651281,28.843116428512136,28.832239291428603,0.0
864,2.1208918195015274,2.9516672122437417,178.1549128381283,5.0399999999999805,-3.389396842505861,0.6503372739382535,37.00123613142775,3.581353728236987,3.623072344739697,0.0,-1.3470559861539892,-1.3233232557046242,9.420641413652246,28.830230939700147,28.820175799311794,0.0
865,2.1018123816924366,2.9516672122437417,176.55224006216469,5.0399999999999805,-3.2122492257054254,16.200165340870292,36.197203367997425,3.6052398861573405,3.5242457946085928,0.0,-1.3154417846297999,4.962964598528671,8.972878177986551,28.825467336663852,28.850480865283565,0.0
866,2.121446042737064,2.9516672122437417,178.20146758991336,5.0399999999999805,-3.3980394264574127,2.3703852346504393,37.039239782205534,3.592158249484008,3.6056136303874506,0.0,-1.3481129736635944,-0.1505421076496637,9.44751839957376,28.832193749225812,28.82370504820444,0.0
867,2.118612731226502,2.9516672122437417,177.9634694230262,5.0399999999999805,-3.2043971842240095,13.055877310542455,36.654793105382204,3.6337405986895295,3.53306710561143,0.0,-1.3170221541599998,4.200859714267304,9.125411070313355,28.829769746526416,28.82929666815563,0.0
868,2.124989947373025,2.9516672122437417,178.49915557933411,5.0399999999999805,-3.3320371654982432,0.872083353272874,37.070521420734195,3.557000109922063,3.6245998374226467,0.0,-1.3362948679395015,-1.5611119828495055,9.415777170015577,28.859738602659462,28.834419603007536,0.0
869,2.1248424992347315,2.9516672122437417,178.48676993571743,5.0399999999999805,-3.351343068093828,-6.740525108425763,36.88838453569939,3.474167242737181,3.600006933353235,0.0,-1.3403687636609032,-4.402541903394969,9.211759930390635,28.83722572179299,28.835146572124444,0.0
870,2.128103058697727,2.9516672122437417,178.76065693060906,5.0399999999999805,-3.320459023978326,-2.895539507890844,37.06264880923856,3.516214251136045,3.5705101605179657,0.0,-1.342785973600824,-2.553490256080641,9.38217435605389,28.84832468087369,28.84088521329485,0.0
871,2.12521867701593,2.9516672122437417,178.5183688693381,5.0399999999999805,-3.3176325064476586,4.000522958662266,37.07188327820374,3.5640387274279632,3.5876802704296207,0.0,-1.3383168587089211,-0.09176244650531036,9.422695318351709,28.833302718711355,28.82757250062444,0.0
872,2.12358334570822,2.9516672122437417,178.38100103949046,5.0399999999999805,-3.2864563471419257,7.908802441995409,36.96550917912629,3.6171445494344816,3.5621424794014036,0.0,-1.3325217425686366,2.100750462034131,9.346005609385116,28.850499807980356,28.833563331740937,0.0
873,2.122308557324285,2.9516672122437417,178.27391881523994,5.0399999999999805,-3.3181435643405037,-5.385975509763373,36.910574583335894,3.5232640664934927,3.5843942339193138,0.0,-1.3416661480980434,-3.3881371740287363,9.329342978696602,28.824559225110654,28.821085848242003,0.0
874,2.0965027242577006,2.9516672122437417,176.10622883764685,5.0399999999999805,-3.198491166124786,16.56902797296112,36.10172712641648,3.6044799633150095,3.524701950893448,0.0,-1.315859668635948,4.821012182754549,8.984171357390663,28.848040410131443,28.84708651466518,0.0
875,2.1253502145033014,2.9516672122437417,178.5294180182773,5.0399999999999805,-3.254481092308797,-1.9033867511125513,37.019995155595474,3.521890644689009,3.558088229311176,0.0,-1.33277112768817,-2.178027307434106,9.38514342782284,28.848482103264352,28.81778241340511,0.0
876,2.126621876435436,2.9516672122437417,178.63623762057662,5.0399999999999805,-3.2989439295998793,2.223111693250267,37.11076137441318,3.5582468980389486,3.6014598254768124,0.0,-1.3348039896777768,-0.7314830483140019,9.426206041741557,28.82583794829765,28.82850179886826,0.0
877,2.1225832762406087,2.9516672122437417,178.29699520421113,5.0399999999999805,-3.3889065170169976,-0.16968452442433052,37.057989332772074,3.573749360830032,3.6392313795376285,0.0,-1.344161673061609,-1.638426630923161,9.433038243781834,28.848119670296587,28.83630884971001,0.0
878,2.130273382547299,2.9516672122437417,178.9429641339731,5.0399999999999805,-3.2490255601825875,7.890027761561551,37.058363245157146,3.5729970533457003,3.5078422762010284,0.0,-1.3319631624526418,2.4011919636998775,9.31936231746912,28.849050883667037,28.830409802744178,0.0
879,2.1094875978752983,2.9516672122437417,177.19695822152505,5.0399999999999805,-3.2883505076852733,11.873935659369675,36.58815417448089,3.632670506737517,3.566917432870019,0.0,-1.327918267737446,3.3639971373343434,9.216118035652825,28.843908462820202,28.832820372655473,0.0
880,2.1248487205505073,2.9516672122437417,178.4872925262426,5.0399999999999805,-3.342978965627993,2.2978192237133923,37.08267436205796,3.5589510573054426,3.591071272442205,0.0,-1.3420259265545214,-0.6446035438296444,9.42991407825269,28.83072763607959,28.83087338200647,0.0
881,2.124254809579202,2.9516672122437417,178.43740400465296,5.0399999999999805,-3.293360222927568,7.757038643386461,36.979870639270935,3.578605056538091,3.5609272932066816,0.0,-1.3340645077994464,1.798610444519919,9.350157242103908,28.823538606119914,28.82586676676406,0.0
882,2.1290360641725337,2.9516672122437417,178.8390293904928,5.0399999999999805,-3.327253611192415,1.3538406194785713,37.162630381529915,3.5614937954958314,3.557202775118329,0.0,-1.3439127018622683,-0.36778413314694336,9.4516991576166,28.84341448014883,28.8392676223309,0.0
883,2.1114052581252607,2.9516672122437417,177.3580416825219,5.0399999999999805,-3.258667656576603,11.989326100431956,36.60144490580971,3.6123709950660867,3.585754154820215,0.0,-1.3224856096920263,3.0748290826931046,9.224043245198462,28.842505266050072,28.847223225271193,0.0
884,2.134750145908168,2.9516672122437417,179.31901225628613,5.0399999999999805,-3.2739404548657864,-0.6183563463990328,37.249152876825654,3.522114298945386,3.549683595432022,0.0,-1.3362531114660354,-1.500569431538453,9.439979340866742,28.84035601873041,28.8229003434051,0.0
885,2.1216599239293283,2.9516672122437417,178.2194336100636,5.0399999999999805,-3.470717263671347,-3.6735376884923587,36.95880810773457,3.510581314825737,3.5886272093858835,0.0,-1.3642381290280914,-2.8927281084685386,9.344241260489571,28.820528060912146,28.82198349934646,0.0
886,2.1159505086892807,2.9516672122437417,177.73984272989958,5.0399999999999805,-3.329752290350734,8.07359356895391,36.8356955115315,3.5926450945934256,3.6019994395919355,0.0,-1.3360961792302906,1.4846803787583618,9.349923536289571,28.836066831313836,28.828800889541682,0.0
887,2.1375180655381962,2.9516672122437417,179.55151750520847,5.0399999999999805,-3.2151665068040165,2.46244308270306,37.31418883370786,3.5622310368788526,3.565559160447915,0.0,-1.3262611873747483,-0.4485977575203608,9.468667013096903,28.84819850257711,28.835150911637232,0.0
888,2.125238307795566,2.9516672122437417,178.52001785482753,5.0399999999999805,-3.3627847278205913,-3.659164554065184,37.00637129795033,3.477830577732,3.5656410779577605,0.0,-1.3516110061553597,-2.894888757419068,9.336211188275763,28.822405800641494,28.85259361895657,0.0
889,2.122853105861794,2.9516672122437417,178.31966089239071,5.0399999999999805,-3.363148621302308,2.0436927472431936,37.0468492261616,3.589923895567491,3.583118674951775,0.0,-1.3477299540940775,-0.17869513111688842,9.440471455416752,28.849311979370096,28.83182698411207,0.0
890,2.112984265994896,2.9516672122437417,177.49067834357126,5.0399999999999805,-3.191831278629501,11.362803931644656,36.66210133291153,3.5586520410099354,3.5245718818280274,0.0,-1.3180996796498778,2.699043753647789,9.236606091039599,28.831113235113087,28.814651659367485,0.0
