episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
508,-1.0001627380238134,2.258685415260717,-84.01366999400032,5.0399999999999805,-2.751767319227423,-68.39249715588113,1.1645580428605975,2.1179788336757905,3.523599031927535,0.0,-1.0557682400521675,-22.41754714072639,-2.6836181500041376,-28.828925205450492,28.839529562302303,0.0
509,-0.7349005426588524,2.258685415260717,-61.73164558334361,5.0399999999999805,-2.9861721671705923,-65.8879443108105,3.6531716832058203,2.071614319601032,3.551423381339914,0.0,-1.0933446443311758,-22.16703925823946,-2.2442439488218144,-28.82949804439813,28.844414870456358,0.0
510,-0.8124821989275329,2.258685415260717,-68.24850470991277,5.0399999999999805,-2.918644256647883,-66.58217886778148,2.95828989406634,2.134807764773509,3.5430750818425203,0.0,-1.0870514383957985,-22.00210928981845,-2.1002064779543277,-28.832909224110235,28.843765067959552,0.0
511,-0.44192623360231453,2.258685415260717,-37.12180362259442,5.0399999999999805,-3.110127411071827,-63.15542716953015,6.257294949265849,2.054273417074297,3.646945062834785,0.0,-1.1228398322758548,-21.072439599934942,-0.8462969445802806,-28.869166373787756,28.838612829665163,0.0
512,-0.11935294384245397,2.258685415260717,-10.025647282766133,5.0399999999999805,-3.0762450017196956,-60.147185182303694,8.984675006281604,2.1484114293844723,3.588850142065434,0.0,-1.1430708311418625,-20.18885200964438,0.10015957510523657,-28.842120248505104,28.82548303099271,0.0
513,-0.3243433143074194,2.258685415260717,-27.24483840182323,5.0399999999999805,-3.0258846653795928,-62.21080324243592,7.251880484628783,2.106985642119561,3.6368137064415347,0.0,-1.122941811635989,-20.49276892616624,-0.24732005579026947,-28.833571300945664,28.813459725768862,0.0
514,-1.349000295234704,2.258685415260717,-91.73202007595987,4.080000000000001,-2.443599529862595,-50.87838951524553,0.0,4.601157697418337,0.9408813452238096,0.0,0.3047351588220411,-22.495285074564208,-4.201583685288599,-28.846776628578848,28.843857133464738,0.0
515,-1.1850650950162278,2.258685415260717,-92.43507741126577,4.679999999999988,-2.7747407167892173,-62.05396443408805,0.0,6.178435843726554,5.681723468142621,0.0,0.15074122182483624,-22.55413639665278,-3.7281703258931542,-28.844465595695063,28.835238381545132,0.0
516,-1.0808180547293573,2.258685415260717,-90.78871659726602,5.0399999999999805,-2.818467321565773,-69.05056891291828,0.3344857626583657,2.084088017283422,3.50784651618493,0.0,-1.0578539953363477,-22.752399383084686,-3.1653949542256234,-28.834519494682596,28.828161961213084,0.0
517,-0.5502526698108137,2.258685415260717,-46.22122426410834,5.0399999999999805,-2.9916816007160585,-64.24755370457758,5.318108389570368,2.097104933869245,3.5679978424372436,0.0,-1.1057459288924536,-21.55111494269599,-1.4451262468263812,-28.820608192874918,28.825599021264104,0.0
518,-1.1198891778445546,2.258685415260717,-94.07069093894259,5.0399999999999805,-2.8154844493347793,-69.43119124689663,0.0,2.1292941882336294,3.470701213732834,0.0,-1.0560478286048252,-22.884009165331868,-3.4037385897606,-28.822866175780696,28.83731066505024,0.0
519,-0.6527300004333947,2.258685415260717,-54.82932003640515,5.0399999999999805,-2.996643292378567,-65.1667817314712,4.40916398191633,2.0654796860025932,3.5876624184513037,0.0,-1.0988836111848084,-21.850103395380685,-1.7963441940931326,-28.854041713102095,28.853737126870456,0.0
520,-1.0426717434453092,2.258685415260717,-87.58442644940597,5.0399999999999805,-2.8031569604996855,-68.71120230277937,0.7455435066097221,2.1206169582044616,3.5222766928264733,0.0,-1.0616023054216686,-22.44594520131449,-2.7509831430040372,-28.83962276871495,28.80748364573714,0.0
521,-0.8109136467345974,2.258685415260717,-68.11674632570619,5.0399999999999805,-2.958978241188569,-66.58993093961253,2.980857194362075,2.09479762539139,3.5498176204319236,0.0,-1.0904884731783326,-22.035427207939204,-2.114869434567691,-28.834769777739506,28.832106990637214,0.0
522,-0.7819474901947407,2.258685415260717,-65.68358917635823,5.0399999999999805,-2.9500894849226187,-66.37332906755317,3.2389512533177434,2.0643003992403273,3.5630799113925917,0.0,-1.0893328061978467,-22.124407495540904,-2.1734390415733964,-28.8597048837433,28.852852032197887,0.0
523,-1.0223346772717274,2.258685415260717,-85.8761128908251,5.0399999999999805,-2.8601561682004295,-68.5148982859716,0.9110266651465333,2.092294894670081,3.514733868019892,0.0,-1.0658594917679052,-22.654416600208304,-3.0103125872909913,-28.832001955506843,28.840912505786456,0.0
524,-0.15786901845933612,2.258685415260717,-13.260997550584234,5.0399999999999805,-3.1381233027647424,-60.4390946379392,8.657448582793423,2.073074587676347,3.6894010494169773,0.0,-1.1359862325238244,-20.252985926668988,0.06177799228756478,-28.838656280793348,28.862295706385197,0.0
525,-0.9207783674357273,2.258685415260717,-77.34538286460109,5.0399999999999805,-2.8881667098670456,-67.57825667481174,1.9531676669078786,2.143263070213454,3.5490019274857474,0.0,-1.0774870397529979,-22.04848490710109,-2.222709793644191,-28.832966748453206,28.838017940105914,0.0
526,-0.9289502989711319,2.258685415260717,-78.03182511357508,5.0399999999999805,-2.81667222176321,-67.87064649385006,1.8557249325433451,2.1309174651682294,3.5219903938135744,0.0,-1.0666919399758499,-22.276477061623705,-2.465163482505013,-28.83795749219236,28.844551352435634,0.0
527,-0.3227368337922131,2.258685415260717,-27.109894038545896,5.0399999999999805,-3.0136335623886272,-62.22057371291783,7.270873786986571,2.054487127520236,3.683672139164667,0.0,-1.1121056305441528,-20.6847551804656,-0.3866312175554699,-28.846065325286247,28.847811114779244,0.0
528,-0.7095038295562274,2.258685415260717,-59.5983216827231,5.0399999999999805,-2.874898124876878,-65.81054198337131,3.913731853581179,2.119775534472577,3.5758040213831777,0.0,-1.0854432358383448,-21.622775600351467,-1.5888625382424602,-28.816692614062955,28.837779344101573,0.0
529,-0.9022102800402915,2.258685415260717,-75.78566352338449,5.0399999999999805,-2.951169446269609,-67.44226963720122,2.115215684544752,2.0953233779553866,3.554001149923815,0.0,-1.0840185560826316,-22.230171645282887,-2.3925450017664898,-28.834680509890383,28.84416954172305,0.0
530,-0.714231985383647,2.258685415260717,-59.99548677222634,5.0399999999999805,-2.894768630100793,-65.84560636621725,3.8545807643680954,2.083187575964235,3.5706146485596264,0.0,-1.0846039491474702,-21.959309774519323,-1.9643219040203936,-28.829755227236266,28.832099579667133,0.0
531,-1.0783899278179454,2.258685415260717,-90.58475393670741,5.0399999999999805,-2.780228669013973,-69.10336904293301,0.34367168969475737,2.114303058444719,3.495921962995986,0.0,-1.0545440612016732,-22.748288377329246,-3.158520696734207,-28.82922112686087,28.841528045337853,0.0
532,-0.2375862080066871,2.258685415260717,-19.957241472561716,5.0399999999999805,-2.952020207792123,-61.465036234097774,7.991791104395388,2.1781953005334724,3.5559820393171435,0.0,-1.123156165901257,-20.584695330285413,-0.32973652354381017,-28.82211514190416,28.828665185691563,0.0
533,-0.8639429593677641,2.258685415260717,-72.57120858689218,5.0399999999999805,-2.867011702311597,-67.22755024155502,2.492294532670987,2.1107215866542557,3.5787291121659113,0.0,-1.0755251700650887,-21.944305199595714,-2.025843681374149,-28.835896479470396,28.85043891984752,0.0
534,-0.8883696813645856,2.258685415260717,-74.62305323462519,5.0399999999999805,-2.74928854849106,-67.57570007803866,2.233839753120506,2.098410866500023,3.565399149290725,0.0,-1.0561578447570619,-22.256426689578934,-2.404746314492699,-28.81110726512748,28.833878745977664,0.0
535,-0.6612408582826509,2.258685415260717,-55.54423209574267,5.0399999999999805,-2.9256727152812085,-65.24790287804048,4.341807363615869,2.142071811661994,3.524534309160936,0.0,-1.0966301904724527,-21.656039950631797,-1.625090369727595,-28.846262502099968,28.83191418615896,0.0
536,-0.7258036527862298,2.258685415260717,-60.967506834043306,5.0399999999999805,-3.0007862394678053,-65.80760117787884,3.758754319707649,2.0529419528875508,3.589635442708232,0.0,-1.0952896851420304,-21.907687317568534,-1.8911670598054149,-28.85452479301155,28.846252704570677,0.0
537,-0.923377139679953,2.258685415260717,-77.56367973311606,5.0399999999999805,-2.8997014162954526,-67.56964124032821,1.9282186927292906,2.0930233559383122,3.5581837083551733,0.0,-1.0788305452015063,-22.15166560230104,-2.30210607446809,-28.83089408689325,28.827183442470858,0.0
538,-0.7927051298105449,2.258685415260717,-66.58723090408577,5.0399999999999805,-2.867558644359751,-66.48327742268587,3.1602163941843937,2.129356747095663,3.543873583172509,0.0,-1.0850474638720988,-21.789555721070215,-1.8272452380201556,-28.829734162736788,28.83552456837732,0.0
539,-0.44435204153425323,2.258685415260717,-37.32557148887727,5.0399999999999805,-2.9777371740028005,-63.37554523342851,6.236764940308929,2.0787740120899674,3.62562596619971,0.0,-1.1070018480307995,-21.078383834891095,-0.8607672818456831,-28.84661964480065,28.826938019243226,0.0
540,-0.6303975668609009,2.258685415260717,-52.953395616315674,5.0399999999999805,-2.9314692144566945,-65.08678523763986,4.612799440849442,2.1070246918186974,3.5638809656328245,0.0,-1.0957772772625516,-21.67807395579438,-1.6047879845719208,-28.8474848526893,28.84094351288913,0.0
541,-1.0223135643018748,2.258685415260717,-85.87433940135749,5.0399999999999805,-2.791360788200229,-68.620000328276,0.903175840920587,2.0809798982311456,3.517409484824455,0.0,-1.0549124714893625,-22.700523971060896,-3.049603657272834,-28.841118217702316,28.828584187544266,0.0
542,-1.18864166220897,2.258685415260717,-93.90269131450863,4.739999999999987,-2.625820236330934,-63.59967751080849,0.0,4.447125047389246,1.1517509552407619,0.0,0.28905633881849824,-23.21394221066378,-3.609342434888546,-28.799355368917148,28.82274701963405,0.0
543,-0.766005033381239,2.258685415260717,-64.34442280402408,5.0399999999999805,-2.84399227208216,-66.35192826850614,3.3848156902798854,2.1032609748988076,3.552982689706708,0.0,-1.0751909556261254,-22.04828322126377,-2.0892247342920287,-28.81259035966601,28.851882015918648,0.0
544,-0.9450659712298594,2.258685415260717,-79.38554158330818,5.0399999999999805,-2.8942999179272912,-67.78231412493524,1.6657220672892203,2.0685860455680185,3.536215952057587,0.0,-1.0724848977756865,-22.580794157589626,-2.850415031036986,-28.82802418605643,28.84339854236023,0.0
545,-0.8421594629638505,2.258685415260717,-70.74139488896344,5.0399999999999805,-2.8690246985792984,-66.96220876974085,2.6897297643029727,2.1183617127421,3.5538660610016706,0.0,-1.078268543295858,-22.00279672639905,-2.0926474938321453,-28.822236734117666,28.831179940323246,0.0
546,-0.5206305102072479,2.258685415260717,-43.73296285740883,5.0399999999999805,-2.9914555223150487,-64.05443057623441,5.577414602050532,2.067133669215636,3.60982138442818,0.0,-1.1036033492465165,-21.43754241216633,-1.2669699953798736,-28.856179517709105,28.839032528296283,0.0
547,-0.7208002290825073,2.258685415260717,-60.547219242930616,5.0399999999999805,-2.923970973127493,-65.8179400115936,3.809084470275382,2.094277359571997,3.578632241694418,0.0,-1.0910761330831444,-21.735092163754206,-1.7160405431579395,-28.850496162757903,28.828962543083932,0.0
548,-0.4727235622175702,2.258685415260717,-39.7087792262759,5.0399999999999805,-2.992647523395815,-63.55584601933271,5.992097526043919,2.0796078390152513,3.597914494480957,0.0,-1.1076751037124446,-21.319745351266004,-1.1306747927523115,-28.838688595616503,28.821043462624974,0.0
549,-0.5689695551642437,2.258685415260717,-47.793442633796474,5.0399999999999805,-2.879171703624929,-64.62274381274167,5.155243323355916,2.086348126058013,3.57029841601792,0.0,-1.088946592542255,-21.606698397030147,-1.483616485659748,-28.84072712020145,28.82625957197225,0.0
550,-0.2863739371402116,2.258685415260717,-24.055410719777775,5.0399999999999805,-3.0321083117900844,-61.824226908178694,7.5769579785619765,2.149135765039903,3.5964340509381234,0.0,-1.130100217674889,-20.471309994539368,-0.2313014197610903,-28.83211117606828,28.826851751696882,0.0
551,-1.036477934490829,2.258685415260717,-87.06414649722964,5.0399999999999805,-2.8170248596485825,-68.75526284372192,0.7984172364270403,2.1116725337476527,3.520428506738906,0.0,-1.0619260373576407,-22.536174153812315,-2.8429622320042336,-28.834276216754773,28.843816797842194,0.0
552,-0.6011491301631897,2.258685415260717,-50.49652693370794,5.0399999999999805,-2.9586780571171087,-64.81906758062912,4.872187907404127,2.1079845359218687,3.587697943976652,0.0,-1.0962323134938616,-21.539870533780938,-1.4495506953669612,-28.824977621607847,28.82963068977713,0.0
553,-0.7306866761298411,2.258685415260717,-61.37768079490665,5.0399999999999805,-2.859105860290747,-65.98974920749183,3.7051691766298447,2.1012132043600076,3.5487893504387813,0.0,-1.0788030860466473,-22.003123875056463,-2.0385805604405633,-28.816354615430804,28.829044368939574,0.0
554,-0.06913200847529372,2.258685415260717,-5.807088711924672,5.0399999999999805,-3.0516883392409757,-59.74293321240319,9.403055582660476,2.1182354551865714,3.6366214986754546,0.0,-1.1388831557724373,-19.95697986916757,0.36846505217970804,-28.83741336651785,28.8336550627105,0.0
555,-0.5267729356122328,2.258685415260717,-44.248926591427555,5.0399999999999805,-2.899255864707859,-64.13945240829986,5.525399182913722,2.129896960195911,3.55677913988308,0.0,-1.0985859311903023,-21.341241417857503,-1.1975214798671163,-28.839625519550875,28.838563980012548,0.0
556,-0.6792641670890495,2.258685415260717,-57.05819003548015,5.0399999999999805,-3.052738451405539,-65.46409385833246,4.166343582601808,2.059487007999138,3.5887423403618364,0.0,-1.0995208572401154,-21.970064826424263,-1.956800382753567,-28.825198576676293,28.84007872458095,0.0
557,-0.5393752766009745,2.258685415260717,-45.30752323448186,5.0399999999999805,-2.9491922913304425,-64.24354776510975,5.417244813539107,2.0844167850722695,3.6071681353848675,0.0,-1.1011441534126984,-21.28219411785615,-1.1248012786058883,-28.850313018013683,28.835332511931078,0.0
558,-0.24016271622301552,2.258685415260717,-20.173668162733303,5.0399999999999805,-3.0461461834402264,-61.47239797914552,7.965992049464287,2.101180188921763,3.6314121509485418,0.0,-1.128491201715425,-20.46815521565393,-0.17580037827321307,-28.8353199826759,28.82266790891769,0.0
559,-0.7462019240757005,2.258685415260717,-62.68096162235884,5.0399999999999805,-2.924345628390099,-66.07059351627966,3.5567468072386763,2.09005934084788,3.5638439673211515,0.0,-1.0852119204529207,-22.05274200987456,-2.1020297398850625,-28.827425179403402,28.858841442513402,0.0
560,-0.591303570662979,2.258685415260717,-49.66949993569024,5.0399999999999805,-2.8393914671378306,-64.69423357706623,4.961153016591697,2.1759522043514856,3.525190128283395,0.0,-1.090367880780635,-21.408342139183667,-1.3501475062537034,-28.838758210281227,28.828988967739548,0.0
561,-0.9049528820109964,2.258685415260717,-76.0160420889237,5.0399999999999805,-2.945190375411375,-67.38323053663434,2.0898865568351357,2.0870093420191758,3.5608199569692935,0.0,-1.0819133670477545,-22.244429400804304,-2.4063077520142864,-28.830048629327077,28.85854508371312,0.0
562,-0.5066907104308912,2.258685415260717,-42.562019676194865,5.0399999999999805,-2.9986439315295694,-63.89167167225963,5.7001857419652096,2.161185439015952,3.5790373033496596,0.0,-1.1138726852128842,-20.95934752767553,-0.8347528469517227,-28.82018856119992,28.823383763940743,0.0
563,-0.6223231322505951,2.258685415260717,-52.275143109049985,5.0399999999999805,-3.0533837397971317,-64.81814415052878,4.685999096431493,2.108036498879027,3.5796152799253793,0.0,-1.1088069148735917,-21.573899231755878,-1.5071341434400434,-28.82940327508949,28.838040600759943,0.0
564,-0.3987358497797258,2.258685415260717,-33.49381138149697,5.0399999999999805,-2.9569915874629404,-63.03579903760038,6.6276581030722355,2.1479670181381127,3.579245632800477,0.0,-1.1108201250892644,-20.94900033906766,-0.7379038540270789,-28.84352451589925,28.839155263935883,0.0
565,-0.5112872947231624,2.258685415260717,-42.948132756745636,5.0399999999999805,-2.95293044128477,-63.95953215629784,5.659360596527183,2.056590697165298,3.6468680275137473,0.0,-1.09529439769241,-21.285107750414028,-1.099306473924544,-28.817829820283297,28.83316883943891,0.0
566,-1.1468643775658363,2.258685415260717,-94.04287896039858,4.919999999999983,-2.766419994178258,-67.07153559710581,0.0,5.545429352586655,0.05026310810043455,0.0,0.4690994501117606,-23.004913734920763,-3.275369356628735,-28.846122071608864,28.844770073991988,0.0
567,-0.7395037126935881,2.258685415260717,-62.1183118662614,5.0399999999999805,-2.834114848604904,-66.11246293930581,3.6298870508847085,2.1465839753048357,3.5361061588861915,0.0,-1.078580396864199,-21.84103222934373,-1.8680150229294927,-28.83087556878656,28.84725991264763,0.0
568,-1.0098002827639778,2.258685415260717,-84.82322375217414,5.0399999999999805,-2.9489668180530555,-68.30641117808746,1.0272707462710484,2.0588068809556965,3.5450116067273107,0.0,-1.073045881340886,-22.680838967067444,-3.032947042128015,-28.824877243989224,28.832983587294322,0.0
569,-0.9544022115510972,2.258685415260717,-80.16978577029217,5.0399999999999805,-2.852153443173224,-67.90601688819396,1.5916717742021609,2.086254975769428,3.5260820675111404,0.0,-1.0670783518906335,-22.518457399563058,-2.803673499347359,-28.822492547398607,28.831211980697653,0.0
570,-0.5676754646050091,2.258685415260717,-47.68473902682076,5.0399999999999805,-2.9978042750346896,-64.36111086778685,5.170518942947284,2.109780775322511,3.5906539534722643,0.0,-1.1099218857791657,-21.264403368662713,-1.13349947528421,-28.834832065633893,28.83554096930789,0.0
571,-0.9883388930267595,2.258685415260717,-83.0204670142478,5.0399999999999805,-2.8050943257347853,-68.24319613025467,1.3096188962070174,2.1460635597695,3.5132556174506995,0.0,-1.0681193725606488,-22.20774719663769,-2.435687525818226,-28.826031517913293,28.831172497407334,0.0
572,-0.9700476396243971,2.258685415260717,-81.48400172844936,5.0399999999999805,-2.886073925998636,-68.03797566654202,1.4899696108801217,2.0894940969554376,3.5585064033449445,0.0,-1.0761130382204769,-22.180439656759525,-2.33880173284016,-28.85484932256575,28.83067704457805,0.0
573,-0.976438202601407,2.258685415260717,-82.0208090185182,5.0399999999999805,-2.8332636978094325,-68.20232090099245,1.4009738099606255,2.0630086915465817,3.573915722145074,0.0,-1.061024228507011,-22.43938911505611,-2.6506767081414826,-28.832372851900786,28.849847414032407,0.0
574,-0.5834346310309861,2.258685415260717,-49.008509006602836,5.0399999999999805,-2.9396314791606772,-64.58789121389728,5.029749533565321,2.1308292916763136,3.5590915069707023,0.0,-1.1009951843611847,-21.461342621153307,-1.373830255997047,-28.82439033976181,28.832152437702437,0.0
575,-0.804055457860934,2.258685415260717,-67.54065846031845,5.0399999999999805,-2.8889482077679953,-66.58014046328263,3.0534663777523487,2.138904775796698,3.5333806623348902,0.0,-1.0870301127174966,-21.83468684773337,-1.8906956647067084,-28.824850206390042,28.83894736438054,0.0
576,-0.6384529988253275,2.258685415260717,-53.630051901327505,5.0399999999999805,-2.9267710296068077,-65.10693852158198,4.535882490569137,2.1377440443748537,3.526042226788398,0.0,-1.0949318912954558,-21.78693485053581,-1.7546991835979933,-28.833762896208352,28.820394855544947,0.0
577,-0.5099110141800935,2.258685415260717,-42.83252519112786,5.0399999999999805,-3.0416778147332324,-63.84235408723703,5.671691799493602,2.1184500134726214,3.5855218327898406,0.0,-1.1145818523625086,-21.23890645517135,-1.0860831625613088,-28.806708363554332,28.826222540046942,0.0
578,-0.7712844589058678,2.258685415260717,-64.7878945480929,5.0399999999999805,-2.8970719026289533,-66.29621739842433,3.3102812206391397,2.0672919060214383,3.5174272467436953,0.0,-1.0802075105667428,-22.37626716264663,-2.525981710797416,-28.828499977408796,28.839132528027953,0.0
579,-0.853855944999148,2.258685415260717,-71.72389937992843,5.0399999999999805,-2.9923644693627622,-66.96461505046467,2.5909305751363454,2.0906090485301405,3.5701765253473585,0.0,-1.0939182842844257,-21.984168260148557,-2.0676666326658104,-28.82919842120774,28.84064640151345,0.0
580,-1.09047039500186,2.258685415260717,-91.59951318015624,5.0399999999999805,-2.7150201779613656,-69.29503665185408,0.20609089005259512,2.0753397231113233,3.5404712020158566,0.0,-1.042231010138318,-22.770446161394727,-3.186912466630504,-28.823554199632056,28.823089621307446,0.0
581,-0.39462812125887464,2.258685415260717,-33.14876218574547,5.0399999999999805,-2.9080814974416613,-62.89222259057411,6.6629275953317935,2.145055851767861,3.5486983139941675,0.0,-1.1057256705951604,-21.158971622489712,-0.964058910265702,-28.82531461546049,28.830139236979726,0.0
582,-0.6978842967240174,2.258685415260717,-58.62228092481746,5.0399999999999805,-2.964572570442218,-65.5696327668144,4.004271851898248,2.0697127493671204,3.5754189576196325,0.0,-1.0936489452823865,-21.907511800313337,-1.9089946921193846,-28.832094603680368,28.832837039748814,0.0
583,-1.0472750680712646,2.258685415260717,-87.97110571798622,5.0399999999999805,-2.8403928032038945,-68.705180686901,0.6788317662727222,2.0955483282470873,3.532490712354315,0.0,-1.0620446112457842,-22.589152945801107,-2.9289984629220953,-28.838310689595446,28.838528570089093,0.0
584,-1.0862427117898923,2.258685415260717,-91.24438779035096,5.0399999999999805,-2.8585018281654593,-69.07722494539426,0.26321947526733663,2.0734634658645383,3.532155810981836,0.0,-1.0589419619841527,-22.745327307396593,-3.1548213227190907,-28.832013087568168,28.812504789273515,0.0
585,-0.8437037460658335,2.258685415260717,-70.87111466953002,5.0399999999999805,-2.8024633751185664,-66.95090986917144,2.679214078252972,2.1375700842424123,3.5103086366750595,0.0,-1.0740327659117994,-22.03775028941481,-2.1567251756516614,-28.83644011706275,28.81554686130139,0.0
586,-0.4219904216403792,2.258685415260717,-35.44719541779185,5.0399999999999805,-3.006687077359868,-63.14782113773219,6.427809673268442,2.1238910720560433,3.614426923653511,0.0,-1.113230069703686,-20.799885444306135,-0.5972402272037007,-28.826134712699822,28.83051649224894,0.0
587,-0.5831197473140929,2.258685415260717,-48.9820587743838,5.0399999999999805,-2.9340614439465007,-64.65161191508824,5.032897550292207,2.1358607458774994,3.53744163900806,0.0,-1.1010574749714879,-21.516817640663053,-1.4298371051845633,-28.835452579653303,28.822786429617114,0.0
588,-0.746704780101976,2.258685415260717,-62.72320152856599,5.0399999999999805,-2.779617415998319,-66.19800526159699,3.581843687918866,2.139434717121956,3.563593629836987,0.0,-1.0765515098853973,-21.597027164537575,-1.5721158593835909,-28.83765360508076,28.854178507560437,0.0
589,-0.9253896080011689,2.258685415260717,-77.73272707209819,5.0399999999999805,-2.8991875564651632,-67.63931889620842,1.8946390613349202,2.102204248307494,3.541626970170519,0.0,-1.074346362833763,-22.28738594968455,-2.471458563098839,-28.828086272007997,28.85214887196157,0.0
590,-0.44811341688100886,2.258685415260717,-37.641527018004744,5.0399999999999805,-2.991126673417965,-63.31274359636104,6.203522502226916,2.1368524201534527,3.5912482302796,0.0,-1.1148157156110552,-20.96377650186943,-0.7861150854395398,-28.823593015019604,28.82403265985133,0.0
591,-0.9302558942994503,2.258685415260717,-78.14149512115382,5.0399999999999805,-2.9210312805655696,-67.61178664252695,1.8304710296711826,2.075101782579269,3.528361003194192,0.0,-1.0775036410604313,-22.467562100176103,-2.7187857645901703,-28.830288793193585,28.81653201677936,0.0
592,-1.0963770563856616,2.258685415260717,-92.09567273639557,5.0399999999999805,-2.87513705850268,-69.06046119922284,0.22789469540150037,2.118453092953928,3.556373638367866,0.0,-1.069337340911649,-22.296441603131402,-2.612549146963335,-28.846902246351885,28.82653670298551,0.0
593,-0.37290913934651254,2.258685415260717,-31.324367705107054,5.0399999999999805,-3.00016582930776,-62.62412128148433,6.846647579444348,2.1122685850406633,3.56210370195004,0.0,-1.1164538960243757,-21.140216148914092,-0.9222956696772394,-28.84991168486063,28.823873886397024,0.0
594,-0.9452919396240604,2.258685415260717,-79.40452292842107,5.0399999999999805,-2.8234084375538617,-67.88713024655537,1.6468558132415536,2.0997176403201596,3.514002555270512,0.0,-1.0624454553574345,-22.63550166549306,-2.952827851292112,-28.819486501560736,28.841549376448867,0.0
595,-0.987707522136324,2.258685415260717,-82.96743185945121,5.0399999999999805,-2.8886128932236863,-68.1934222885424,1.2512009341984633,2.087097201332792,3.5393601893751736,0.0,-1.069155185315259,-22.554461834638992,-2.8702167468886257,-28.812857967533056,28.817845948535812,0.0
596,-0.6748338069557278,2.258685415260717,-56.686039784281135,5.0399999999999805,-2.987570994776137,-65.40764963390853,4.224882693187887,2.1032334126102246,3.587139807940126,0.0,-1.0988570833939897,-21.55415884325277,-1.4858262557037603,-28.820941072904628,28.82640665200649,0.0
597,-1.0900939572875608,2.258685415260717,-91.5678924121551,5.0399999999999805,-2.8462501652261483,-69.1641943579586,0.27521836309427594,2.088609890732549,3.5814104547967265,0.0,-1.0600882284334974,-22.42825337381066,-2.718140449628969,-28.842315713196207,28.850973614360694,0.0
598,-0.40280211445033975,2.258685415260717,-33.83537761382854,5.0399999999999805,-3.0519916957487614,-62.86787491673044,6.589865489472137,2.1014861004094705,3.6250807015143387,0.0,-1.122379749803841,-20.830075713454754,-0.6097921920337279,-28.83296711064224,28.831185731037344,0.0
599,-1.1406738176482023,2.258685415260717,-93.5352530471526,4.919999999999983,-2.7519795593912963,-67.05435259466286,0.0,5.529567081933097,0.016067315510024827,0.0,0.4650304208594079,-23.26640954512939,-3.636110695840999,-28.847220756382736,28.838248907575885,0.0
600,-0.47713470867472196,2.258685415260717,-40.079315528676645,5.0399999999999805,-2.9722786032173683,-63.60960025285595,5.954379539733233,2.137738897247388,3.594337804252177,0.0,-1.1108538945212185,-20.96926708637676,-0.7998235861051853,-28.820273616204364,28.834197796333974,0.0
601,-0.5310403051317558,2.258685415260717,-44.60738563106749,5.0399999999999805,-2.9610580630507384,-64.1454133782452,5.488528896130454,2.1065863350301797,3.6001982283113563,0.0,-1.1032564995570147,-21.272327734373423,-1.1296571560060373,-28.823029098666996,28.82497978657684,0.0
602,-0.1487758137900018,2.258685415260717,-12.49716835836015,5.0399999999999805,-3.130747084579277,-60.36348358712252,8.736312791423481,2.0835225733764737,3.6308747844798237,0.0,-1.142849347562564,-20.378689446617418,-0.057673757786131374,-28.85884731566979,28.831943479863863,0.0
603,-1.0425163766239638,2.258685415260717,-87.57137563641297,5.0399999999999805,-2.7703951633095176,-68.85143072065709,0.6945157522083119,2.0998416606615997,3.4993548326392876,0.0,-1.0513819595126974,-22.73560796091311,-3.110598897340387,-28.84494331831755,28.833254802867657,0.0
604,-0.740552740105747,2.258685415260717,-62.20643016888275,5.0399999999999805,-2.9151122762482498,-66.08059574687248,3.6310480023407847,2.082208677601871,3.5954685591339803,0.0,-1.0851813513479676,-21.78616783857132,-1.7607511036676664,-28.835416432017244,28.842257530601376,0.0
605,-1.1817150511279224,2.258685415260717,-93.35548903910588,4.739999999999987,-2.746404764184475,-63.37668457625661,0.0,4.443062754689297,1.1573617941343333,0.0,0.26860278949061545,-23.11052699882756,-3.4772726838640455,-28.842896364637706,28.829273400132358,0.0
606,-0.5096398128271085,2.258685415260717,-42.809744277477115,5.0399999999999805,-2.983795410452654,-63.853391407909804,5.674391235647173,2.1104735196117854,3.5776318349112906,0.0,-1.1094085958708766,-21.305447894299196,-1.154594968899788,-28.834014380712368,28.826354951059038,0.0
607,-1.4083380437624298,2.258685415260717,-90.1336348007955,3.840000000000003,-2.308547896965671,-46.446641053410985,0.0,5.209941079196941,0.29277457667483375,0.0,0.39082333122540835,-22.050549780607554,-4.429286428243426,-28.849903588594245,28.82905635632893,0.0
608,-0.49164602583714445,2.258685415260717,-41.29826617032013,5.0399999999999805,-3.0129420625648735,-63.74661307124422,5.830178876526274,2.130046084264702,3.5806068188645988,0.0,-1.1159016517846472,-21.12743065708501,-0.9565561443925485,-28.846498102302526,28.834435198611153,0.0
609,-1.2246342922734474,2.258685415260717,-91.84757192050856,4.499999999999992,-2.5998504738730994,-58.69078810751707,0.0,5.084209426332324,0.48833847392691254,0.0,0.4300077515999672,-22.82486362172143,-3.5464196833371426,-28.851709409863485,28.840931385683795,0.0
610,-0.8067882820218867,2.258685415260717,-67.77021568983848,5.0399999999999805,-2.9464902528301486,-66.45547618823556,2.968420434622287,2.0355056824947155,3.5505042554654,0.0,-1.0800323702849717,-22.4658119111913,-2.641451055572152,-28.852206591440737,28.838815936151345,0.0
